-59.27,3689
-55.78,3701
-53.7,3713
-48.32,3726
-47.63,3738
-69.16,3750
-63.74,3762
-42.52,3774
-59.42,3786
-57.41,3799
-62.58,3811
-46.94,3823
-55.01,3835
-59.21,3847
-48.61,3860
-75.51,3872
-44.76,3884
-62.45,3896
-59.89,3908
-60.76,3920
-65.83,3933
-74.02,3945
-57.64,3957
-62.26,3969
-62.1,3981
-61.63,3993
-70.29,4006
-70.4,4018
-56.8,4030
-67.17,4042
-60.16,4054
-59.48,4067
-70.84,4079
-61.44,4091
-61.41,4103
-63.5,4115
-52.95,4127
-61.46,4140
-55.28,4152
-64.4,4164
-65.18,4176
-50.99,4188
-51.88,4200
-63.62,4213
-62.32,4225
-63.2,4237
-57.52,4249
-56.33,4261
-58.49,4274
-49.21,4286
-66.03,4298
-66.62,4310
-51.08,4322
-57.77,4334
-63.58,4347
-54.26,4359
-57.05,4371
-47.46,4383
-70.04,4395
-55.66,4407
-55.41,4420
-65.43,4432
-54.32,4444
-60.0,4456
-62.17,4468
-46.55,4481
-60.34,4493
-54.99,4505
-65.19,4517
-60.82,4529
-52.34,4541
-66.28,4554
-66.11,4566
-54.43,4578
-58.1,4590
-61.7,4602
-53.36,4614
-61.53,4627
-59.21,4639
-61.09,4651
-61.54,4663
-59.06,4675
-62.04,4688
-54.58,4700
-59.75,4712
-61.52,4724
-73.74,4736
-55.16,4748
-58.02,4761
-69.4,4773
-58.68,4785
-52.31,4797
-72.4,4809
-58.76,4821
-57.78,4834
-52.75,4846
-67.66,4858
-55.19,4870
-59.74,4882
-70.81,4895
-68.74,4907
-59.12,4919
-50.81,4931
-60.13,4943
-63.91,4955
-69.18,4968
-59.79,4980
-56.79,4992
-63.92,5004
-57.69,5016
-54.51,5028
-72.1,5041
-53.6,5053
-70.99,5065
-66.24,5077
-65.01,5089
-54.94,5102
-73.05,5114
-56.72,5126
-56.9,5138
-62.0,5150
-69.63,5162
-63.48,5175
-66.19,5187
-51.28,5199
-51.45,5211
-64.93,5223
-73.1,5235
-56.5,5248
-70.47,5260
-60.85,5272
-67.59,5284
-63.73,5296
-58.76,5309
-77.69,5321
-58.54,5333
-73.7,5345
-65.16,5357
-71.9,5369
-70.01,5382
-69.47,5394
-64.18,5406
-70.89,5418
-70.01,5430
-70.26,5442
-64.32,5455
-69.51,5467
-73.67,5479
-71.32,5491
-65.23,5503
-63.16,5516
-58.69,5528
-70.64,5540
-63.29,5552
-77.52,5564
-76.73,5576
-53.25,5589
-55.62,5601
-77.35,5613
-64.19,5625
-53.24,5637
-58.75,5649
-76.3,5662
-72.85,5674
-62.21,5686
-58.8,5698
-63.28,5710
-54.76,5723
-63.8,5735
-67.19,5747
-58.56,5759
-52.21,5771
-67.4,5783
-77.16,5796
-63.98,5808
-56.96,5820
-52.7,5832
-68.3,5844
-70.37,5856
-56.51,5869
-59.89,5881
-71.95,5893
-62.08,5905
-69.77,5917
-60.93,5930
-57.73,5942
-66.31,5954
-48.7,5966
-63.19,5978
-70.35,5990
-73.06,6003
-67.01,6015
-59.32,6027
-63.61,6039
-64.07,6051
-56.08,6063
-79.84,6076
-66.61,6088
-57.61,6100
-56.79,6112
-65.32,6124
-91.26,6137
-58.63,6149
-56.06,6161
-74.17,6173
-61.26,6185
-59.61,6197
-67.59,6210
-58.91,6222
-65.55,6234
-85.55,6246
-47.63,6258
-58.07,6270
-75.44,6283
-67.08,6295
-60.97,6307
-63.56,6319
-63.03,6331
-68.19,6344
-64.43,6356
-69.87,6368
-59.53,6380
-64.38,6392
-62.98,6404
-67.96,6417
-56.53,6429
-71.45,6441
-72.39,6453
-64.93,6465
-62.47,6477
-57.02,6490
-65.61,6502
-60.01,6514
-82.23,6526
-66.8,6538
-63.19,6551
-62.78,6563
-59.19,6575
-74.56,6587
-56.46,6599
-66.79,6611
-69.13,6624
-78.49,6636
-58.15,6648
-58.31,6660
-73.14,6672
-73.21,6684
-69.66,6697
-75.25,6709
-58.81,6721
-71.99,6733
-81.97,6745
-94.38,6758
-55.3,6770
-73.83,6782
-70.05,6794
-77.88,6806
-74.8,6818
-71.47,6831
-84.92,6843
-65.54,6855
-75.48,6867
-72.27,6879
-79.38,6892
-65.73,6904
-76.31,6916
-65.93,6928
-70.99,6940
-84.44,6952
-52.64,6965
-74.37,6977
-83.29,6989
-54.47,7001
-75.06,7013
-65.74,7025
-58.33,7038
-80.6,7050
-64.58,7062
-65.73,7074
-64.38,7086
-74.21,7099
-54.39,7111
-69.05,7123
-64.7,7135
-72.27,7147
-76.37,7159
-55.98,7172
-67.39,7184
-67.09,7196
-67.82,7208
-73.94,7220
-65.86,7232
-67.32,7245
-54.85,7257
-66.17,7269
-73.22,7281
-72.48,7293
-65.36,7306
-73.81,7318
-77.28,7330
-61.44,7342
-61.73,7354
-55.25,7366
-79.27,7379
-76.75,7391
-68.53,7403
-64.89,7415
-62.59,7427
-73.63,7439
-77.49,7452
-70.72,7464
-66.27,7476
-69.25,7488
-73.62,7500
-69.92,7513
-72.81,7525
-66.33,7537
-74.75,7549
-73.42,7561
-67.51,7573
-60.26,7586
-81.33,7598
-81.04,7610
-56.09,7622
-78.9,7634
-80.41,7646
-63.93,7659
-61.21,7671
-75.6,7683
-73.35,7695
-69.46,7707
-81.11,7720
-60.83,7732
-64.9,7744
-69.21,7756
-77.4,7768
-71.22,7780
-66.47,7793
-69.69,7805
-57.08,7817
-75.33,7829
-74.64,7841
-68.9,7853
-61.61,7866
-71.2,7878
-71.11,7890
-74.47,7902
-64.24,7914
-78.53,7927
-66.86,7939
-59.87,7951
-77.93,7963
-59.55,7975
-60.81,7987
-78.72,8000
-70.73,8012
-66.57,8024
-68.96,8036
-82.63,8048
-67.77,8060
-68.37,8073
-74.03,8085
-70.87,8097
-65.31,8109
-82.77,8121
-81.17,8134
-72.58,8146
-64.0,8158
-89.05,8170
-93.09,8182
-69.58,8194
-79.34,8207
-86.63,8219
-71.53,8231
-77.9,8243
-69.43,8255
-81.41,8267
-80.72,8280
-76.53,8292
-80.34,8304
-70.02,8316
-82.07,8328
-70.31,8341
-76.95,8353
-77.47,8365
-72.16,8377
-65.56,8389
-81.56,8401
-67.75,8414
-64.93,8426
-74.56,8438
-80.0,8450
-85.24,8462
-65.68,8474
-61.67,8487
-62.81,8499
-77.32,8511
-76.53,8523
-70.91,8535
-68.62,8548
-73.84,8560
-60.35,8572
-66.24,8584
-73.03,8596
-74.0,8608
-76.21,8621
-78.46,8633
-60.4,8645
-62.83,8657
-71.08,8669
-80.11,8681
-77.51,8694
-59.21,8706
-74.6,8718
-74.96,8730
-71.71,8742
-75.91,8755
-68.07,8767
-72.68,8779
-66.06,8791
-68.4,8803
-84.16,8815
-65.66,8828
-71.62,8840
-82.79,8852
-77.29,8864
-62.26,8876
-74.5,8888
-72.96,8901
-66.87,8913
-82.19,8925
-74.78,8937
-78.27,8949
-61.32,8962
-72.29,8974
-75.92,8986
-82.69,8998
-71.23,9010
-73.99,9022
-68.75,9035
-65.04,9047
-89.44,9059
-68.29,9071
-63.04,9083
-93.95,9095
-70.52,9108
-74.01,9120
-62.85,9132
-67.99,9144
-77.57,9156
-74.01,9169
-70.93,9181
-75.07,9193
-72.65,9205
-77.22,9217
-69.51,9229
-77.46,9242
-81.33,9254
-67.56,9266
-69.54,9278
-79.67,9290
-72.3,9302
-70.37,9315
-87.39,9327
-72.34,9339
-65.82,9351
-71.4,9363
-74.91,9376
-77.69,9388
-76.25,9400
-81.58,9412
-72.49,9424
-66.91,9436
-61.56,9449
-81.24,9461
-85.65,9473
-76.14,9485
-72.65,9497
-64.18,9509
-71.05,9522
-80.69,9534
-84.75,9546
-83.04,9558
-84.81,9570
-76.12,9583
-75.25,9595
-74.75,9607
-89.45,9619
-85.81,9631
-102.63,9643
-73.17,9656
-63.87,9668
-80.71,9680
-75.6,9692
-77.23,9704
-83.87,9717
-82.52,9729
-81.61,9741
-83.38,9753
-73.6,9765
-79.79,9777
-73.75,9790
-83.39,9802
-63.57,9814
-75.87,9826
-79.98,9838
-67.31,9850
-60.82,9863
-89.43,9875
-80.28,9887
-73.28,9899
-76.92,9911
-68.14,9924
-56.48,9936
-78.76,9948
-68.38,9960
-86.38,9972
-62.39,9984
-70.67,9997
-82.28,10009
-74.63,10021
-60.51,10033
-71.78,10045
-72.27,10057
-89.45,10070
-68.52,10082
-77.47,10094
-74.23,10106
-73.96,10118
-68.95,10131
-85.78,10143
-74.46,10155
-69.84,10167
-76.56,10179
-77.81,10191
-85.05,10204
-82.19,10216
-70.64,10228
-59.25,10240
-80.86,10252
-83.35,10265
-70.4,10277
-84.75,10289
-66.65,10301
-87.41,10313
-82.07,10325
-62.38,10338
-76.08,10350
-76.86,10362
-78.94,10374
-83.18,10386
-74.0,10398
-75.21,10411
-85.38,10423
-69.02,10435
-76.51,10447
-85.36,10459
-67.7,10472
-72.65,10484
-92.72,10496
-70.51,10508
-75.86,10520
-81.09,10532
-73.66,10545
-86.27,10557
-72.46,10569
-65.23,10581
-73.21,10593
-90.8,10606
-92.66,10618
-62.8,10630
-68.94,10642
-98.51,10654
-76.9,10666
-69.22,10679
-73.71,10691
-79.23,10703
-81.39,10715
-75.82,10727
-69.33,10739
-82.76,10752
-82.59,10764
-86.46,10776
-70.43,10788
-78.7,10800
-84.79,10813
-71.66,10825
-73.56,10837
-86.03,10849
-85.66,10861
-91.24,10873
-68.7,10886
-71.92,10898
-74.29,10910
-92.01,10922
-76.75,10934
-84.88,10947
-82.61,10959
-84.62,10971
-88.87,10983
-82.09,10995
-81.94,11007
-85.28,11020
-82.15,11032
-92.67,11044
-82.66,11056
-90.52,11068
-96.78,11081
-85.13,11093
-85.13,11105
-79.0,11117
-89.65,11129
-83.03,11141
-81.73,11154
-79.86,11166
-73.41,11178
-86.63,11190
-79.82,11202
-92.5,11214
-76.01,11227
-81.47,11239
-83.89,11251
-84.19,11263
-78.02,11275
-80.94,11288
-70.78,11300
-79.84,11312
-73.63,11324
-76.21,11336
-89.16,11348
-78.59,11361
-80.01,11373
-74.96,11385
-77.25,11397
-76.91,11409
-60.02,11422
-87.32,11434
-77.57,11446
-79.63,11458
-76.42,11470
-74.04,11482
-83.4,11495
-79.7,11507
-70.96,11519
-80.33,11531
-78.98,11543
-72.91,11555
-85.23,11568
-69.41,11580
-82.99,11592
-77.98,11604
-82.35,11616
-73.99,11629
-80.93,11641
-87.09,11653
-80.28,11665
-81.19,11677
-73.89,11689
-88.76,11702
-76.52,11714
-87.03,11726
-83.45,11738
-76.52,11750
-83.62,11763
-87.76,11775
-68.6,11787
-84.58,11799
-73.24,11811
-86.38,11823
-85.1,11836
-82.19,11848
-82.33,11860
-74.09,11872
-89.71,11884
-73.62,11896
-80.51,11909
-87.11,11921
-79.88,11933
-77.39,11945
-75.1,11957
-83.0,11970
-82.04,11982
-84.85,11994
-81.04,12006
-79.52,12018
-76.13,12030
-88.92,12043
-81.15,12055
-84.6,12067
-85.36,12079
-76.5,12091
-70.95,12104
-94.59,12116
-69.97,12128
-83.77,12140
-83.27,12152
-87.0,12164
-76.31,12177
-75.29,12189
-83.89,12201
-93.48,12213
-77.73,12225
-82.31,12238
-71.76,12250
-84.15,12262
-82.94,12274
-83.76,12286
-70.94,12298
-90.49,12311
-90.56,12323
-74.3,12335
-89.16,12347
-80.71,12359
-85.58,12371
-80.34,12384
-88.8,12396
-97.51,12408
-86.14,12420
-81.38,12432
-108.53,12445
-80.01,12457
-79.32,12469
-94.89,12481
-94.19,12493
-87.24,12505
-88.98,12518
-88.37,12530
-101.34,12542
-75.2,12554
-76.73,12566
-80.26,12579
-96.03,12591
-81.08,12603
-90.12,12615
-82.4,12627
-81.1,12639
-84.48,12652
-86.29,12664
-94.92,12676
-81.98,12688
-70.44,12700
-67.09,12713
-83.94,12725
-106.6,12737
-67.89,12749
-82.47,12761
-80.49,12773
-76.02,12786
-93.44,12798
-79.94,12810
-73.01,12822
-86.1,12834
-82.39,12846
-85.07,12859
-79.63,12871
-78.91,12883
-90.37,12895
-81.07,12907
-68.09,12920
-81.24,12932
-83.17,12944
-90.76,12956
-69.4,12968
-83.67,12980
-80.22,12993
-91.29,13005
-80.3,13017
-86.2,13029
-87.99,13041
-79.81,13054
-72.8,13066
-90.81,13078
-76.66,13090
-91.16,13102
-77.16,13114
-82.92,13127
-78.73,13139
-99.0,13151
-79.63,13163
-96.32,13175
-78.27,13187
-83.7,13200
-80.62,13212
-83.33,13224
-87.0,13236
-82.66,13248
-82.0,13261
-79.75,13273
-89.88,13285
-73.39,13297
-80.24,13309
-91.54,13321
-83.54,13334
-89.49,13346
-81.06,13358
-82.3,13370
-92.12,13382
-83.91,13395
-76.77,13407
-86.16,13419
-83.76,13431
-71.02,13443
-89.84,13455
-97.09,13468
-89.29,13480
-74.09,13492
-82.05,13504
-87.66,13516
-76.47,13529
-78.08,13541
-92.26,13553
-87.92,13565
-76.62,13577
-84.98,13589
-91.52,13602
-83.02,13614
-78.9,13626
-94.31,13638
-81.97,13650
-80.44,13662
-82.73,13675
-85.72,13687
-78.13,13699
-90.23,13711
-87.61,13723
-78.55,13736
-98.62,13748
-86.91,13760
-91.76,13772
-88.99,13784
-91.46,13796
-85.13,13809
-94.03,13821
-95.66,13833
-83.11,13845
-95.37,13857
-94.21,13870
-87.13,13882
-81.34,13894
-83.55,13906
-101.29,13918
-86.66,13930
-70.11,13943
-93.97,13955
-87.8,13967
-93.32,13979
-78.06,13991
-73.27,14003
-94.31,14016
-82.04,14028
-79.75,14040
-83.03,14052
-81.94,14064
-89.79,14077
-77.7,14089
-69.21,14101
-91.13,14113
-84.82,14125
-68.31,14137
-73.45,14150
-82.4,14162
-88.04,14174
-89.03,14186
-75.67,14198
-77.61,14211
-76.51,14223
-87.18,14235
-73.58,14247
-82.71,14259
-79.21,14271
-79.25,14284
-70.22,14296
-96.43,14308
-78.7,14320
-70.22,14332
-90.28,14345
-78.49,14357
-72.6,14369
-80.98,14381
-82.91,14393
-92.33,14405
-71.88,14418
-70.64,14430
-82.06,14442
-79.28,14454
-85.04,14466
-82.89,14478
-82.08,14491
-77.8,14503
-78.19,14515
-79.9,14527
-78.36,14539
-88.36,14552
-79.08,14564
-81.02,14576
-84.05,14588
-90.58,14600
-83.86,14612
-67.74,14625
-80.61,14637
-90.76,14649
-83.83,14661
-85.31,14673
-80.18,14686
-74.65,14698
-70.64,14710
-89.58,14722
-83.14,14734
-86.01,14746
-82.25,14759
-65.7,14771
-96.88,14783
-81.44,14795
-74.0,14807
-65.7,14819
-92.34,14832
-90.41,14844
-91.3,14856
-71.78,14868
-80.15,14880
-79.38,14893
-81.08,14905
-80.85,14917
-96.01,14929
-80.05,14941
-79.83,14953
-78.52,14966
-77.92,14978
-80.84,14990
-79.02,15002
-86.29,15014
-86.47,15027
-82.61,15039
-88.81,15051
-65.79,15063
-85.92,15075
-85.45,15087
-78.56,15100
-86.64,15112
-83.57,15124
-78.84,15136
-77.76,15148
-83.24,15160
-91.5,15173
-94.43,15185
-78.37,15197
-91.53,15209
-92.96,15221
-78.83,15234
-94.66,15246
-89.02,15258
-74.8,15270
-95.37,15282
-101.02,15294
-72.88,15307
-88.06,15319
-71.31,15331
-98.87,15343
-92.69,15355
-71.33,15368
-95.42,15380
-95.54,15392
-79.37,15404
-79.63,15416
-82.86,15428
-80.24,15441
-89.58,15453
-91.32,15465
-79.76,15477
-73.95,15489
-96.75,15502
-78.92,15514
-74.42,15526
-83.94,15538
-86.45,15550
-88.63,15562
-93.11,15575
-77.46,15587
-73.54,15599
-78.42,15611
-86.54,15623
-84.32,15635
-80.12,15648
-82.32,15660
-72.12,15672
-83.1,15684
-77.01,15696
-87.81,15709
-74.22,15721
-73.86,15733
-96.92,15745
-85.79,15757
-72.31,15769
-84.45,15782
-85.71,15794
-82.69,15806
-82.13,15818
-84.38,15830
-79.35,15843
-86.41,15855
-72.56,15867
-86.48,15879
-86.99,15891
-94.14,15903
-96.88,15916
-63.39,15928
-77.38,15940
-83.95,15952
-84.86,15964
-82.78,15976
-84.98,15989
-88.07,16001
-81.8,16013
-88.17,16025
-88.13,16037
-83.44,16050
-85.3,16062
-73.86,16074
-78.25,16086
-86.48,16098
-84.61,16110
-89.43,16123
-90.91,16135
-93.09,16147
-81.58,16159
-72.03,16171
-72.79,16184
-89.44,16196
-91.17,16208
-82.11,16220
-76.36,16232
-81.41,16244
-90.35,16257
-73.05,16269
-99.71,16281
-84.79,16293
-67.35,16305
-79.17,16318
-97.41,16330
-85.76,16342
-72.82,16354
-92.23,16366
-88.41,16378
-72.93,16391
-92.44,16403
-79.46,16415
-85.92,16427
-87.39,16439
-81.32,16451
-88.37,16464
-94.79,16476
-95.55,16488
-82.15,16500
-79.68,16512
-86.63,16525
-80.78,16537
-85.39,16549
-85.73,16561
-87.44,16573
-85.48,16585
-88.37,16598
-95.69,16610
-86.44,16622
-97.13,16634
-97.2,16646
-85.96,16659
-94.55,16671
-101.23,16683
-84.2,16695
-87.21,16707
-92.3,16719
-100.77,16732
-90.75,16744
-90.6,16756
-71.11,16768
-94.02,16780
-92.31,16793
-107.16,16805
-83.66,16817
-82.94,16829
-75.82,16841
-96.87,16853
-75.87,16866
-70.4,16878
-95.73,16890
-90.41,16902
-104.52,16914
-76.32,16926
-73.47,16939
-85.26,16951
-78.61,16963
-85.66,16975
-99.7,16987
-79.14,17000
-71.16,17012
-97.98,17024
-88.22,17036
-83.62,17048
-82.64,17060
-82.61,17073
-77.27,17085
-86.54,17097
-80.26,17109
-86.14,17121
-87.06,17134
-81.06,17146
-92.28,17158
-78.78,17170
-79.4,17182
-102.7,17194
-81.35,17207
-82.83,17219
-89.65,17231
-81.62,17243
-67.02,17255
-96.29,17267
-90.47,17280
-79.81,17292
-91.12,17304
-86.54,17316
-88.27,17328
-84.59,17341
-78.43,17353
-86.64,17365
-99.33,17377
-87.29,17389
-87.11,17401
-79.59,17414
-84.39,17426
-88.37,17438
-85.0,17450
-94.33,17462
-75.43,17475
-89.65,17487
-89.84,17499
-77.29,17511
-95.09,17523
-87.92,17535
-81.87,17548
-83.04,17560
-85.98,17572
-86.95,17584
-88.16,17596
-92.23,17609
-85.12,17621
-85.57,17633
-87.29,17645
-87.25,17657
-82.5,17669
-90.19,17682
-87.04,17694
-90.43,17706
-82.54,17718
-72.62,17730
-90.98,17742
-80.77,17755
-94.71,17767
-85.58,17779
-75.59,17791
-98.38,17803
-72.14,17816
-89.53,17828
-88.91,17840
-77.2,17852
-91.92,17864
-72.54,17876
-97.35,17889
-85.44,17901
-77.07,17913
-81.57,17925
-91.9,17937
-88.46,17950
-85.98,17962
-81.83,17974
-82.98,17986
-88.63,17998
-83.06,18010
-83.26,18023
-105.74,18035
-91.46,18047
-92.71,18059
-95.78,18071
-84.88,18083
-79.06,18096
-112.19,18108
-89.99,18120
-88.39,18132
-87.52,18144
-102.71,18157
-82.77,18169
-84.02,18181
-82.71,18193
-97.16,18205
-86.71,18217
-79.26,18230
-86.89,18242
-74.42,18254
-90.28,18266
-95.03,18278
-71.81,18291
-78.64,18303
-77.07,18315
-86.39,18327
-88.95,18339
-88.35,18351
-80.94,18364
-79.97,18376
-77.61,18388
-75.77,18400
-88.77,18412
-93.45,18425
-77.63,18437
-81.06,18449
-69.9,18461
-88.5,18473
-85.79,18485
-96.51,18498
-82.52,18510
-86.8,18522
-79.48,18534
-77.16,18546
-85.43,18558
-83.25,18571
-76.55,18583
-86.11,18595
-95.97,18607
-90.96,18619
-66.61,18632
-86.76,18644
-87.09,18656
-85.34,18668
-92.53,18680
-90.8,18692
-79.97,18705
-86.97,18717
-80.04,18729
-82.91,18741
-93.36,18753
-80.16,18766
-94.18,18778
-87.95,18790
-79.16,18802
-86.23,18814
-94.14,18826
-79.74,18839
-88.57,18851
-87.1,18863
-91.15,18875
-73.81,18887
-90.64,18899
-88.73,18912
-84.33,18924
-90.32,18936
-74.56,18948
-92.81,18960
-82.21,18973
-74.57,18985
-90.72,18997
-86.41,19009
-78.06,19021
-96.12,19033
-74.87,19046
-78.8,19058
-88.51,19070
-87.37,19082
-81.88,19094
-96.36,19107
-88.94,19119
-80.41,19131
-79.55,19143
-86.86,19155
-76.41,19167
-89.24,19180
-88.33,19192
-87.78,19204
-87.52,19216
-75.93,19228
-79.88,19241
-96.85,19253
-79.37,19265
-78.62,19277
-86.28,19289
-85.39,19301
-92.22,19314
-94.7,19326
-80.01,19338
-95.12,19350
-73.33,19362
-90.05,19374
-92.84,19387
-88.13,19399
-86.14,19411
-88.26,19423
-84.03,19435
-102.18,19448
-95.21,19460
-90.87,19472
-85.78,19484
-87.77,19496
-100.79,19508
-95.78,19521
-84.88,19533
-106.52,19545
-101.58,19557
-89.5,19569
-77.89,19582
-90.41,19594
-93.84,19606
-101.32,19618
-87.08,19630
-87.15,19642
-83.35,19655
-91.85,19667
-85.96,19679
-86.65,19691
-85.82,19703
-76.39,19716
-80.1,19728
-93.18,19740
-84.78,19752
-81.78,19764
-95.28,19776
-88.03,19789
-87.86,19801
-73.09,19813
-83.58,19825
-85.93,19837
-91.52,19849
-74.82,19862
-85.5,19874
-82.78,19886
-89.41,19898
-87.66,19910
-80.09,19923
-70.23,19935
-90.9,19947
-92.32,19959
-85.05,19971
-67.91,19983
-84.57,19996
-88.33,20008
-80.11,20020
-86.46,20032
-91.49,20044
-78.62,20057
-90.08,20069
-95.56,20081
-76.64,20093
-81.41,20105
-91.54,20117
-84.12,20130
-86.02,20142
-87.47,20154
-93.51,20166
-83.63,20178
-92.29,20190
-76.33,20203
-84.59,20215
-89.44,20227
-89.55,20239
-95.89,20251
-84.48,20264
-81.14,20276
-76.73,20288
-86.55,20300
-93.88,20312
-93.46,20324
-86.34,20337
-82.1,20349
-90.82,20361
-91.77,20373
-94.86,20385
-80.68,20398
-84.02,20410
-83.6,20422
-79.87,20434
-91.01,20446
-96.15,20458
-89.36,20471
-77.61,20483
-90.88,20495
-76.46,20507
-82.97,20519
-85.86,20531
-90.49,20544
-87.68,20556
-89.98,20568
-82.73,20580
-96.12,20592
-73.97,20605
-87.08,20617
-79.06,20629
-83.4,20641
-89.96,20653
-93.51,20665
-90.31,20678
-84.2,20690
-76.08,20702
-87.12,20714
-92.81,20726
-85.3,20739
-84.1,20751
-90.46,20763
-93.59,20775
-83.91,20787
-85.78,20799
-81.15,20812
-92.55,20824
-81.42,20836
-94.55,20848
-106.76,20860
-98.75,20873
-77.87,20885
-90.31,20897
-100.04,20909
-102.22,20921
-91.52,20933
-91.41,20946
-101.51,20958
-83.55,20970
-92.2,20982
-98.61,20994
-80.9,21006
-94.26,21019
-96.76,21031
-85.09,21043
-94.66,21055
-90.43,21067
-83.61,21080
-98.29,21092
-76.63,21104
-79.46,21116
-76.82,21128
-98.31,21140
-92.13,21153
-89.32,21165
-72.12,21177
-94.12,21189
-94.09,21201
-89.92,21214
-84.32,21226
-72.09,21238
-77.33,21250
-93.33,21262
-87.63,21274
-88.47,21287
-88.88,21299
-79.82,21311
-75.91,21323
-88.21,21335
-83.73,21348
-89.02,21360
-84.27,21372
-88.27,21384
-82.65,21396
-80.39,21408
-94.05,21421
-81.57,21433
-84.91,21445
-93.28,21457
-70.73,21469
-101.63,21481
-81.14,21494
-88.78,21506
-88.2,21518
-83.27,21530
-97.36,21542
-95.4,21555
-83.07,21567
-89.99,21579
-85.35,21591
-88.99,21603
-81.14,21615
-76.94,21628
-95.6,21640
-84.9,21652
-94.92,21664
-84.56,21676
-84.27,21689
-90.16,21701
-88.09,21713
-90.45,21725
-84.79,21737
-82.7,21749
-95.27,21762
-92.63,21774
-77.34,21786
-82.39,21798
-99.84,21810
-87.25,21822
-83.63,21835
-86.05,21847
-89.21,21859
-83.14,21871
-80.94,21883
-97.73,21896
-87.7,21908
-87.9,21920
-83.3,21932
-82.97,21944
-86.26,21956
-89.74,21969
-77.89,21981
-88.02,21993
-85.46,22005
-83.89,22017
-92.77,22030
-87.86,22042
-83.02,22054
-86.07,22066
-92.2,22078
-80.85,22090
-83.29,22103
-83.54,22115
-80.61,22127
-91.95,22139
-83.12,22151
-95.56,22164
-87.65,22176
-86.96,22188
-91.82,22200
-75.87,22212
-98.89,22224
-99.19,22237
-72.87,22249
-95.8,22261
-102.29,22273
-88.46,22285
-92.93,22297
-104.66,22310
-94.53,22322
-85.9,22334
-89.03,22346
-95.18,22358
-90.07,22371
-103.14,22383
-87.05,22395
-98.89,22407
-74.15,22419
-90.88,22431
-104.88,22444
-86.18,22456
-86.33,22468
-83.96,22480
-89.42,22492
-103.35,22505
-90.19,22517
-80.85,22529
-89.41,22541
-82.55,22553
-84.51,22565
-98.95,22578
-76.11,22590
-87.42,22602
-86.13,22614
-78.61,22626
-85.73,22639
-91.74,22651
-99.78,22663
-73.13,22675
-71.96,22687
